Accel_X_Mean,Accel_X_RMS,Accel_X_Peak_Freq,Accel_Y_Mean,Accel_Y_RMS,Accel_Y_Peak_Freq,Accel_Z_Mean,Accel_Z_RMS,Accel_Z_Peak_Freq,Gyro_X_Mean,Gyro_X_RMS,Gyro_X_Peak_Freq,Gyro_Y_Mean,Gyro_Y_RMS,Gyro_Y_Peak_Freq,Gyro_Z_Mean,Gyro_Z_RMS,Gyro_Z_Peak_Freq,Label
0.5314020711675096,0.0,0.0,0.5351380851754276,8.933489363001552e-18,0.6666666666666667,0.5467096524298081,5.605009502885047e-17,0.7540574854148678,0.5046814673281865,1.1200062401354796e-05,0.75,0.436890972298446,4.547178948084249e-05,0.08739081874820093,0.5600321363129727,8.660298684172658e-05,0.3333333333333333,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754275,8.32884583571578e-17,0.7247755700037373,0.5467096524298081,7.989170393845836e-18,1.0,0.5046536928031927,7.175684389665944e-05,0.75,0.43692496368535216,8.440576560937871e-05,0.6666666666666667,0.5600582368814968,3.999357947805524e-06,0.9418910966629297,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,8.502503388676907e-17,0.6666666666666667,0.5467096524298081,1.8723504368505225e-17,1.0,0.5046407742246423,6.482955154016503e-05,0.75,0.43692120074692053,8.893891848475312e-05,0.6666666666666667,0.5600681614215854,4.225346664510934e-06,0.9484026263022713,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,3.02595591522595e-17,0.6666666666666667,0.5467096524298081,7.293201202329416e-17,0.8938378449118951,0.5046871739217781,1.2096236737281431e-05,0.75,0.43688608407812135,5.4033006012380605e-05,0.22717117824522853,0.559963702556741,6.938993254948454e-05,0.5605045115785618,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,6.136922545350745e-17,0.9176916010047231,0.5467096524298081,2.3892349397429732e-18,1.0,0.5047580414198964,6.518275876053539e-05,0.75,0.43688146240495557,5.864843566440093e-05,0.6666666666666667,0.5600462142860985,1.7276845863338833e-05,0.7489750656619436,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.309505283293965e-17,0.9905144296499329,0.5467096524298081,2.7534560725777393e-19,1.0,0.5047974314145701,6.270114293585291e-05,0.75,0.4368650413420106,4.8925440560216716e-05,0.6666666666666667,0.5600416759416177,2.2288892930110942e-05,0.6761522370167339,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,4.760586343089906e-17,0.6666666666666667,0.5467096524298081,7.094492495312436e-17,1.0,0.5046852042842197,1.6710885028312126e-05,0.75,0.4368928195909501,6.288629019526035e-05,0.35682066861643563,0.5599523567155509,5.596473937548527e-05,0.6901540019497692,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,3.425086932571026e-17,0.6666666666666667,0.5467096524298081,6.034320704137634e-17,0.7030751980132393,0.5045697468162775,5.7511455355272286e-05,0.75,0.43686235374108034,9.593237070048297e-05,0.3333333333333333,0.560007392878961,2.542084581099249e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,3.481959126565039e-17,1.0,0.5467096524298081,4.7388988288280003e-17,0.706278541424356,0.5046704824089943,5.055882333561884e-06,0.5,0.43692059614040774,8.509105848828187e-05,0.3333333333333333,0.5600339125627912,1.882619904486418e-05,0.9603881252423108,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.13494652812022e-17,0.9602199485104077,0.5467096524298081,6.78147658980114e-18,0.9602199485104077,0.5047247412579474,1.7330211333227677e-05,0.5,0.43688191518154257,2.5346500274843798e-06,1.0,0.5599837926826369,1.209778384590774e-05,0.7064467181562593,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.420364792527809e-17,1.0,0.5467096524298081,1.2032679234377587e-19,1.0,0.5047955147906569,5.722308885416039e-05,0.7218725497141465,0.4368653985860511,4.233677803032504e-05,0.7041699337144718,0.5600332624827139,2.1026290435609344e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,6.647580503206068e-17,1.0,0.5467096524298081,2.0000909407096915e-17,0.8483641018553976,0.5047627264398062,5.081128650981763e-05,0.6362730763915482,0.4368694392253099,2.5978536449833466e-05,0.6666666666666667,0.5600454408925956,1.976855997640443e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.662966311386494e-17,1.0,0.5467096524298081,1.9060267718392927e-17,0.860203227370697,0.5047294684438957,2.511283320717349e-05,0.5,0.43688181044146557,2.0596445348210482e-07,0.860203227370697,0.5600047335321847,1.0131586307952846e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,9.043833058965273e-18,0.6666666666666667,0.5467096524298081,5.591180933978806e-17,0.7551369097631977,0.5046814708911793,1.1196707737386003e-05,0.75,0.43689112004640585,4.5541383681900816e-05,0.08847024309653112,0.5600324623155963,8.657288642231696e-05,0.3333333333333333,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.623218435904025e-17,1.0,0.5467096524298081,5.421089602841599e-17,0.6666666666666667,0.5046287157811864,2.3309687200740543e-05,0.6072294246254659,0.4369089825110916,8.968772802532471e-05,0.3333333333333333,0.5600709430373634,1.3291078139161217e-05,0.8570274338327122,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.5116107844475596e-17,0.8395852026763213,0.5467096524298081,3.278510093215198e-17,1.0,0.5047733487789153,4.0151270644788836e-05,0.75,0.43684663861407774,5.9049498532884364e-05,0.6666666666666667,0.5600706782926633,2.503764102241337e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,3.8633492456017034e-17,0.6666666666666667,0.5467096524298081,4.7078798713810026e-17,1.0,0.5046856769933663,1.1297672549183971e-05,0.75,0.4369090753088417,6.103645299700673e-05,0.3333333333333333,0.560034735728597,7.111912221340023e-05,0.48049521895692165,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.093483235201939e-17,0.795888659722148,0.5467096524298081,3.037772654935734e-17,0.795888659722148,0.5046620205339512,2.0506349175439745e-05,0.5,0.436868805318633,1.1539859950435632e-05,1.0,0.560034329301413,3.763054541525203e-05,0.8707780069445188,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,4.2103077950337774e-17,0.6666666666666667,0.5467096524298081,6.423140805623643e-17,1.0,0.5046882631050648,1.1953709689196447e-05,0.75,0.4368972319748881,6.081413778640298e-05,0.3333333333333333,0.559980180714447,6.455415707106935e-05,0.592500428089314,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,4.052383738615638e-17,0.6666666666666667,0.5467096524298081,6.976602225291035e-17,0.8865887818367824,0.5046440538620777,2.9623095735039034e-05,0.75,0.436879063244147,7.413665756161632e-05,0.3333333333333333,0.5599682477777395,4.692036601089259e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.5182214264639037e-17,0.8361631005628933,0.5467096524298081,3.348450002164181e-17,1.0,0.5047727255743868,3.967711369067857e-05,0.75,0.4368462916612523,5.92924908324229e-05,0.6666666666666667,0.560071309605759,2.5082352542575226e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,8.31019221594814e-17,0.6666666666666667,0.5467096524298081,2.2299379416927083e-17,1.0,0.5046480909884634,6.130903367428682e-05,0.75,0.43691453473843384,8.766417954379944e-05,0.6666666666666667,0.5600706526305453,5.895334472359894e-06,0.9280097468928772,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.043113585238233e-17,0.8164384135468059,0.5467096524298081,2.1996901098806176e-17,1.0,0.5046544167277943,2.8206787541875972e-06,0.36232881016010454,0.43694063194130417,5.679900997156975e-05,0.1497717468801394,0.5600287534280615,4.087297967262927e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,4.74953425059723e-17,0.6666666666666667,0.5467096524298081,6.507549326787266e-17,1.0,0.5046821970414139,1.010093665582056e-05,0.6576865434545387,0.43690090302417867,6.001087503887086e-05,0.27179102896969237,0.5599601115697748,4.97796555667804e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,6.176308061930289e-17,1.0,0.5467096524298081,3.550699137534095e-17,0.8245652346446666,0.50469011400309,2.242152612039269e-05,0.5,0.4369008307526651,2.672284720134331e-05,0.5087680986886667,0.560038968748578,4.9329088542713094e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,3.7589397937046563e-17,0.9854257794974453,0.5467096524298081,2.827093556371124e-17,1.0,0.5046636741143168,6.544890200696981e-06,0.5109306653769161,0.43692536130538295,5.659950067381257e-05,0.3333333333333333,0.5600223965682972,8.525204013175259e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.274976018777768e-17,1.0,0.5467096524298081,1.013239717363056e-18,0.9923181735664672,0.504800544110325,6.179193803663187e-05,0.7442386301748505,0.4368632335620943,4.6560643705027115e-05,0.6666666666666667,0.5600413054759061,2.278098711802756e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,1.8734513957055353e-17,0.6666666666666667,0.5467096524298081,4.376718726806723e-17,0.849934866474158,0.5046817838028084,1.0902092102483861e-05,0.75,0.4369040956706148,5.165333406494278e-05,0.18326819980749115,0.5600610927449973,8.392938643028431e-05,0.3333333333333333,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,4.3774985525589496e-17,0.6666666666666667,0.5467096524298081,6.255774803549546e-17,0.8077092287687009,0.5046340675338754,4.3219931375316613e-05,0.75,0.4368463737762459,8.801604189553514e-05,0.47437589543536746,0.5600521486916683,2.3754047160171835e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,6.182212218990781e-17,1.0,0.5467096524298081,1.3563323514727934e-17,0.8971703385521159,0.5047755481554876,5.453417028192477e-05,0.672877753914087,0.4368673352551744,3.2956700988523414e-05,0.6666666666666667,0.5600440388195358,2.0789894283646708e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,2.165650632747105e-17,0.6666666666666667,0.5467096524298081,4.010526780045331e-17,0.8785189163622331,0.5046818781538042,1.081325782484726e-05,0.75,0.4369080081588433,5.349624609304685e-05,0.21185224969556643,0.5600697255642131,8.313230241842383e-05,0.3333333333333333,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,4.750862158175635e-17,0.6666666666666667,0.5467096524298081,7.393892883397823e-17,1.0,0.5047014480374246,1.3229279203274898e-05,0.75,0.43687605981085487,6.302431366950842e-05,0.40704113380181867,0.5599791091436905,5.292984706272707e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,8.041925451075817e-17,1.0,0.5467096524298081,5.860671831140557e-17,0.6666666666666667,0.5045810549757932,4.379758360608558e-05,0.7265059755611882,0.43689702566627053,9.049880812827627e-05,0.3333333333333333,0.5601109436228484,1.727065604958109e-05,0.6979920325850826,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.429972598741747e-17,1.0,0.5467096524298081,1.096783322589442e-17,0.9230851943197371,0.5047341715493727,2.1266294594802677e-05,0.5,0.43688328504171897,2.728843672671975e-07,0.9230851943197371,0.5599898113758295,8.23582821788527e-06,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754275,8.183745967978525e-17,0.6666666666666667,0.5467096524298081,2.6071960868777022e-17,0.8607794921713552,0.5046182681107099,5.2547766232553464e-05,0.6455846191285164,0.4369048333261722,6.144809311724867e-05,0.8058871744953116,0.5600669581252355,2.410251375196234e-05,1.0,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.631250280407077e-17,0.9433282162455507,0.5467096524298081,5.930275345478778e-17,0.6666666666666667,0.5045688342715792,5.0419262561503416e-05,0.75,0.43688861254646083,9.229037574006974e-05,0.3333333333333333,0.5601011982042888,1.8581716397487913e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,6.31749832058734e-17,0.6666666666666667,0.5467096524298081,4.838598185261661e-17,1.0,0.5046620290894349,3.7707643348202386e-05,0.75,0.43690947941623814,7.366628299247872e-05,0.47090447400426644,0.5599926746531825,3.535879166058746e-05,0.8042378073375998,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,3.6951179479636943e-17,0.6666666666666667,0.5467096524298081,3.876193858087027e-17,1.0,0.5046844230541635,1.0979576973952581e-05,0.75,0.43691481783757496,6.114424793800434e-05,0.3333333333333333,0.5600611880550727,7.430230535343353e-05,0.4261867671104343,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.760105512062012e-17,0.7748316674920892,0.5467096524298081,6.536150063888822e-18,1.0,0.5046807682333858,7.005106006540867e-05,0.75,0.43691367636868333,7.772248785337473e-05,0.6666666666666667,0.5600551173677675,7.444479776467434e-06,0.8918349991745775,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,2.6140047783371843e-17,0.6666666666666667,0.5467096524298081,6.029858967869049e-17,0.6666666666666667,0.5045812524856511,5.231577481550833e-05,0.75,0.43686319336963525,8.768761575141743e-05,0.2639902347288526,0.5600132003024838,3.527737741974523e-05,0.597323568062186,Baseline
0.14751448849820553,0.8294989716727618,0.75,0.6900815481199893,0.18976014699835672,0.5175013442080139,0.2122964329557538,0.9487721547803779,0.6666666666666667,0.6605796905041215,0.2037581863893554,0.6381260081560104,0.09944330931882411,0.8618118611733913,0.6666666666666667,0.4411035916763444,0.6692877850710801,0.5175013442080139,Fast_Shake
0.28394226358215335,0.7182689383924854,0.75,0.5540555511731613,0.14000515944197167,0.3333333333333333,0.30892594077917246,0.9161743281769812,0.6666666666666667,0.3718910028383726,0.2389637860404466,0.5,0.8653882781680478,0.8810754942581395,0.6666666666666667,0.8917624171904752,0.6580512807740723,0.3333333333333333,Fast_Shake
0.4267996315756515,0.926666383471097,0.75,0.5073829505481214,0.23112149560031703,0.6666666666666667,0.517073389907274,0.9941055904250914,0.6666666666666667,0.5951953009916351,0.1917948917874065,0.75,0.3450422232143123,0.8671532725886753,0.6666666666666667,0.5349203348886186,0.6960916451467418,0.6666666666666667,Fast_Shake
0.4261549906490874,0.4634145741311323,0.75,0.783279323372205,0.6003011442298296,0.9277597744574018,0.4937747147827033,0.4124320729575138,0.6666666666666667,0.600616682334862,0.7577946196792353,0.75,0.6805146276845443,0.6235897522962548,0.5944264411240683,0.6092205833319961,0.9532908220867392,0.40557355887593177,Fast_Shake
0.6779069583360571,0.46857798440764686,0.5477868634466778,0.3479960972413778,0.2588013666975918,0.6029508487377631,0.6383242287733207,0.70507578934586,0.397049151262237,0.882009242547634,0.21048280012326945,0.7022131365533223,0.43453235487137715,0.6390217847561862,0.397049151262237,0.6129295040294297,0.40422147156095706,0.397049151262237,Fast_Shake
0.627635862683191,0.5711878499561905,0.6079422049478185,0.5173931505803376,0.13751988927101436,0.522743726736242,0.6570760961880759,0.8112251947843037,0.4772562732637579,0.5290361754482932,0.15024965200781853,0.5,0.260874157192203,0.7352336028808645,0.4772562732637579,0.5012312652742442,0.47337542909334,0.4772562732637579,Fast_Shake
0.42856326313136806,0.22171265725764822,0.75,0.8404238114049469,0.8315899646582,0.5494312427622541,0.5450009104904736,0.16917094723438472,0.23447084780882482,0.7014674870998883,0.8534701633893077,0.6620734320716907,0.3986674452783574,0.2977654316587204,0.7655291521911753,0.34827434311514655,0.871004266146521,0.3333333333333333,Fast_Shake
0.4321046632300497,0.8006523374203127,0.75,0.5703254805556381,0.16311417902140585,0.6666666666666667,0.5114624149796533,0.8839331837244171,0.6666666666666667,0.6344412662780473,0.21812398413637973,0.75,0.2066119623206501,0.8433660154301229,0.6666666666666667,0.4152589571340479,0.6884902664825124,0.6666666666666667,Fast_Shake
0.6414393621910851,0.3149738056841632,0.75,0.7178768095890358,0.49741081429817896,0.3333333333333333,0.7271063932586692,0.35717555770932946,0.6666666666666667,0.5680395961671604,0.5417189059890885,0.5926951829258381,0.45423494857881186,0.44244151364768136,0.4569269105677842,0.1340119176355677,0.9355798269937334,0.4569269105677842,Fast_Shake
0.8248119477496175,0.6027838975306085,0.6677054069188673,0.4703123031737016,0.14096601274889073,0.4430594574415105,0.8449821933130608,0.8722200142278379,0.6666666666666667,0.5634044902889972,0.12474142785212311,0.5,0.2157251469471771,0.7394515358507936,0.5569405425584895,0.45282887172497255,0.4792316882263475,0.5569405425584895,Fast_Shake
0.4927916078985475,0.40848570928274136,0.5,0.31047170710741945,0.3148216282401701,0.5311171410651707,0.38920789875347905,0.6472976463732267,0.3333333333333333,0.9055772732672185,0.24157978536224725,0.648337855798878,0.4272093918102879,0.5994426537207149,0.3333333333333333,0.5194178134060256,0.4347457137089167,0.3333333333333333,Fast_Shake
0.6915419822069945,0.6186571271088731,0.75,0.5526643504497013,0.0989218098458055,0.6666666666666667,0.7113579858366886,0.7015596905196831,0.6666666666666667,0.5144292362870138,0.23713285990461364,0.75,0.4098284271783599,0.7926678445235323,0.6666666666666667,0.5029277075069832,0.7260515790559102,0.6666666666666667,Fast_Shake
0.13442253381354563,0.8199680978896144,0.75,0.701972328039524,0.1882033349073362,0.5011563785217139,0.19345506145206254,0.9431588033760668,0.6666666666666667,0.6550745748674571,0.2035096568400325,0.6258672838912854,0.10187185978587726,0.8602975542921228,0.6666666666666667,0.45004929280533673,0.6698030592300724,0.5011563785217139,Fast_Shake
0.3432426808200767,0.44980158907593976,0.5,0.4103675275476076,0.2629067449241857,0.4761698252768098,0.2558753192788058,0.6878655947099332,0.3333333333333333,0.6828791226890113,0.22118344216454539,0.5,0.33343822833983205,0.6485546866336835,0.3333333333333333,0.43313887546375923,0.49493633969731343,0.3333333333333333,Fast_Shake
0.8568837787933123,0.7447043747250333,0.75,0.2941518786085948,0.4263132964991542,0.5403550452536647,0.7843946240774122,0.6939410981162673,0.6666666666666667,0.44310559409529576,0.6208461359615011,0.75,0.29310850181015047,0.8351223381492383,0.4596449547463352,0.25405722947322074,0.9663568390676005,0.6666666666666667,Fast_Shake
0.6165395004507317,0.20018792775023173,0.6081295069845012,0.577320691123969,0.46787516775370985,0.4279136620103325,0.6570557630878726,0.22716027317458964,0.6666666666666667,0.46710574558475654,0.5577660633532624,0.5,0.3819302521569714,0.2834522558169566,0.3333333333333333,0.415724555480026,0.8957881324263937,0.3333333333333333,Fast_Shake
0.1388984530749176,0.7726826235235236,0.75,0.7316959908171288,0.19261647971779144,0.41174491269384744,0.1536345518162795,0.9096455866470089,0.6666666666666667,0.5699051953729026,0.19537381826212571,0.5588086845203856,0.242652266229378,0.8479769330941006,0.6666666666666667,0.582528485647662,0.6876235492815855,0.41174491269384744,Fast_Shake
0.5872355601222,0.21734321084144573,0.5399317985337223,0.5742646205351816,0.3292974321029309,0.3865757313782963,0.5551938497148434,0.4932757018621471,0.3865757313782963,0.37357126277279334,0.22729602423049225,0.75,0.8447815284779197,0.5631636784569021,0.3865757313782963,0.14583867746139562,0.9029407942059712,0.3865757313782963,Fast_Shake
0.2571317965142644,0.7194281863640013,0.75,0.5676085371422906,0.14114542040016068,0.3333333333333333,0.27900909803368174,0.9160627276705613,0.6666666666666667,0.3599682807852563,0.23908702503870632,0.5,0.8537523908962839,0.8827517560839764,0.6666666666666667,0.9221822337596683,0.6599088209791587,0.3333333333333333,Fast_Shake
0.5727810208083868,0.7469960080947214,0.75,0.6126834657496475,0.37466404602699,0.510003417584437,0.6503553180155868,0.7657405239041845,0.6666666666666667,0.5266357437096644,0.38551014054550486,0.75,0.24205181486581417,0.8231900037363736,0.6666666666666667,0.27186171121028685,0.9440419031603585,0.6666666666666667,Fast_Shake
0.6417956896194156,0.30959613709101846,0.75,0.715736750014739,0.4988883069773012,0.3333333333333333,0.7269954077126375,0.3506903371524007,0.6666666666666667,0.5660048147449205,0.5443100832661207,0.5869290850894198,0.4591487835652974,0.4316009020846743,0.4492387801192263,0.13892420095088687,0.9364728783974838,0.4492387801192263,Fast_Shake
0.6412852219030671,0.660247020724588,0.5581219701072156,0.5022746887793968,0.1584675304993259,0.5891707065237124,0.6385605635589474,0.9284265309633567,0.6666666666666667,0.4906344393308637,0.13923632726753354,0.5,0.34034118105946953,0.796542046909785,0.41082929347628755,0.6111312898888053,0.5342315362305103,0.41082929347628755,Fast_Shake
0.7093137876281707,0.6244563513360412,0.75,0.5446982475889365,0.10572887508528439,0.6666666666666667,0.7250529449464064,0.6995056229460692,0.6666666666666667,0.4955263828228164,0.244380479847289,0.75,0.41654408628576806,0.7942603692757998,0.6666666666666667,0.5136715094483298,0.747623808179981,0.6666666666666667,Fast_Shake
0.5553804519010845,0.9348636358567292,0.75,0.4476956788225661,0.252969433429201,0.6666666666666667,0.6239478792110756,0.9893629454129925,0.6666666666666667,0.5021637943389838,0.18034430557806191,0.75,0.5604836988818505,0.8603316592360977,0.6666666666666667,0.6760922028512721,0.7214416215117148,0.6666666666666667,Fast_Shake
0.9962905931239843,0.7642487801796936,0.6617151685288771,0.030349105722878078,0.5582600694490903,0.6666666666666667,0.807757554446116,0.6292573539799914,0.6666666666666667,0.2847214967896407,0.8006205379533938,0.75,0.3934296842211592,0.7953758756087699,0.4510464419614973,0.47319712343120385,0.8878496140742156,0.5489535580385028,Fast_Shake
0.13403069757818242,0.8196828431822111,0.75,0.7023282136617572,0.18815674023117004,0.5006671811500512,0.19289114779234456,0.9429907983275453,0.6666666666666667,0.654909809266119,0.20350221846392072,0.6255003858625385,0.1019445451942308,0.8602522317775075,0.6666666666666667,0.4503170335619692,0.6698184811507482,0.5006671811500512,Fast_Shake
0.6424750396010318,0.23550363444900504,0.5,0.572805886032682,0.24838330909595793,0.3333333333333333,0.6222930392905375,0.4651338072559471,0.3333333333333333,0.25132357751806633,0.28342095620225216,0.6024945559138708,0.7776359728332536,0.5095501692107489,0.5300072587815057,0.5371641840312298,0.7776027386864651,0.5300072587815057,Fast_Shake
0.5786897184401905,0.8747282409869044,0.6867101981760656,0.4536404573886572,0.23584793565597698,0.6666666666666667,0.6217110409681305,0.9805168193048706,0.6666666666666667,0.47051442194015536,0.16955012226398913,0.6867101981760656,0.5653915174677253,0.8504582288838771,0.5822802642347542,0.7096729227511013,0.6865989173747432,0.5822802642347542,Fast_Shake
0.9963027013267741,0.7633331435768544,0.6611872997562689,0.030530567757983573,0.5591613251586024,0.6666666666666667,0.8076992972982168,0.6282874781663201,0.6666666666666667,0.2844327752424759,0.8011488886922138,0.75,0.3941282824253606,0.794784584300714,0.4517502669916415,0.47358056765409,0.8871790494304405,0.5482497330083584,Fast_Shake
0.3791823485207617,0.5724810355658536,0.75,0.43366456259810754,0.20162839444454414,0.5655206182135875,0.36923173011919397,0.6768423801124583,0.6666666666666667,0.49828273299666753,0.31542261328103033,0.6741404636601906,0.5156062799742567,0.8750708927802148,0.6666666666666667,0.9505330768191091,0.6437819003443592,0.3333333333333333,Fast_Shake
0.5637778889479312,0.14803615299385914,0.5,0.5786040320120056,0.37079004687921063,0.3333333333333333,0.5238850491319545,0.45816971056050854,0.3333333333333333,0.3466446287443878,0.22674175216977122,0.7455558854964037,0.918332616561043,0.5203877482703438,0.33925881933812835,0.08980393287840294,0.9309232929280041,0.33925881933812835,Fast_Shake
0.5724916277277095,0.24843985660798876,0.429837219202994,0.47728867367076017,0.37786664019276883,0.546775187198004,0.5729943277024561,0.2959204416542962,0.6666666666666667,0.41309936967353983,0.48517565712943916,0.589918609601497,0.11516081339926071,0.47171154610146376,0.45322481280199595,0.5939133275314875,0.8138120152598161,0.45322481280199595,Fast_Shake
0.7684366061809838,0.7369289109070088,0.75,0.3113603984814995,0.4841564945924407,0.7704534661604998,0.6888169197836264,0.6407971974272479,0.6666666666666667,0.43938570597104665,0.730357457588191,0.75,0.437154032889626,0.7866710109790642,0.4371201328271665,0.48862978248442085,0.9814326922544011,0.5628798671728334,Fast_Shake
0.3275507341729643,0.7018186200217155,0.75,0.5786269247094936,0.1426271639306985,0.454514249912592,0.32544694457671786,0.8732838379159106,0.545485750087408,0.33636080703444776,0.2574623495360531,0.590885687434444,0.8127088577403966,0.9281056918797882,0.6666666666666667,0.8981651173038987,0.7317408160129208,0.454514249912592,Fast_Shake
0.32191566271894934,0.35129648525583146,0.5,0.2908823543618275,0.35149957659606296,0.3333333333333333,0.15204670552981903,0.60542489465319,0.3333333333333333,0.8467675097112299,0.253510252813854,0.5010920558251861,0.31148740653051493,0.5613599136491554,0.3333333333333333,0.28585291654744466,0.49285001807931006,0.3333333333333333,Fast_Shake
0.6046788750946392,0.19349531152240762,0.5,0.5755905825235701,0.30717203473026267,0.3333333333333333,0.5750302787724,0.46178913540754074,0.3333333333333333,0.29710376273663214,0.2561994303665053,0.6712031368793956,0.8452088575908459,0.5147551724108406,0.4383958174941392,0.3223088620040508,0.8512385544972397,0.4383958174941392,Fast_Shake
0.543987633216586,0.6909535111555744,0.5002319819029053,0.5191457320895142,0.1678347717356061,0.6666666666666667,0.5291916701129463,0.9582655919308455,0.6666666666666667,0.45206088116265625,0.1469523903732133,0.5002319819029053,0.4066337891353943,0.8268516557875898,0.33364264253720705,0.6951114401497845,0.5635559785593688,0.33364264253720705,Fast_Shake
0.5616681154344941,0.6562371670306153,0.75,0.3881521616168511,0.15138263141154573,0.41531810687236376,0.6025986792788546,0.8326828617931754,0.6666666666666667,0.5250704467732603,0.2648391809644958,0.5614885801542728,0.847820423429037,0.8636937012597167,0.6666666666666667,0.6355559450656305,0.6361007589967441,0.3333333333333333,Fast_Shake
0.41380048218679866,0.6692735120064672,0.75,0.5804715174111776,0.12172544564694433,0.4736905949652363,0.4271210912690909,0.8161170146125512,0.6666666666666667,0.4011254867079715,0.23943263782557384,0.6052679462239272,0.6601364425419194,0.8446728717790005,0.6666666666666667,0.7952440424207589,0.6924588472326277,0.4736905949652363,Fast_Shake
0.3545267407671748,0.701653847930959,0.5870574733678544,0.6253797060086946,0.1693062271165893,0.5505900355095277,0.34483629534075655,0.932916522540916,0.6666666666666667,0.5030579574674333,0.16574038776470837,0.5,0.30906107143919664,0.8330650119532563,0.4494099644904726,0.6417467905670962,0.6022969727891084,0.3333333333333333,Fast_Shake
0.6472825083063067,0.6602179389343457,0.75,0.4602370062090878,0.11210114412414582,0.47032610399388824,0.6882955850352541,0.8195003223863104,0.6666666666666667,0.5056393847014337,0.23833384945933866,0.6027445779954163,0.7677399540461983,0.8307529356405118,0.6666666666666667,0.5291113338666575,0.6752417957795289,0.47032610399388824,Fast_Shake
0.6192487619023621,0.4325001440180707,0.5,0.3486131186267636,0.2771323876057807,0.6340694346130415,0.5665385313561363,0.6554621960855289,0.3333333333333333,0.8699329536144651,0.2421882898582481,0.7255520759597811,0.5248322232285229,0.6133297425321332,0.3659305653869585,0.696344636413421,0.4228066019749593,0.3659305653869585,Fast_Shake
0.4190321421758926,0.22141572853896654,0.75,0.8472668261496699,0.8451245449672967,0.5588530818865374,0.5371389270172479,0.16551950731416362,0.21562716956025868,0.7087111169398884,0.8652463015348829,0.6691398114149031,0.3928005693871741,0.2990558328241067,0.7843728304397415,0.35417310257736434,0.8675628347686879,0.3333333333333333,Fast_Shake
0.6036413883786417,0.3605924882485364,0.5982238062694578,0.6345296780955424,0.41954044456205836,0.4345174624870281,0.6556405513227243,0.42118807042573697,0.6666666666666667,0.52378411667878,0.47773537906021074,0.674111903134729,0.222989083976615,0.6118602415486957,0.565482537512972,0.2815502290246628,0.8650409865319074,0.565482537512972,Fast_Shake
0.5526422433382363,0.7367864525091944,0.5467391657688252,0.502808886341066,0.18479707855601352,0.6666666666666667,0.5522657614331803,0.9638149903721642,0.6666666666666667,0.4566631464087976,0.15258820614301666,0.5467391657688252,0.44622755514864293,0.8327390739395583,0.39565222102510017,0.6987430361733534,0.5942425686247059,0.39565222102510017,Fast_Shake
